Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 681
1.463601861246E12,-51.41374631230615,261.0399200912313,20.307600621075203,123.42045055870057
1.463601901246E12,-47.69716538623615,257.27183872172924,22.739829401828203,123.15511646326703
1.463601941246E12,-48.87839498531209,259.73388174525184,22.45600458158688,122.39904938730855
1.463601981246E12,-48.67819821193123,260.4193877909967,21.64287445869366,123.47413242634521
1.463602021246E12,-47.893513609646455,257.5200499065755,23.14490590081621,122.59240017224806
1.463602061246E12,-46.54529729380352,260.8598204286918,22.265004775100305,121.14661139958383
1.463602101246E12,-46.45532118680732,260.2999087248724,21.085636748863767,123.30884836677883
1.463602141246E12,-46.21024014821922,257.9124705742999,23.288592502639137,122.84308492540181
1.463602181246E12,-47.417671532930456,260.04067829808974,22.635485265258534,120.14751130747938
1.463602221246E12,-46.96206440879961,260.0456383124795,21.447540803559036,122.43966336626517
1.463602261246E12,-47.74774202033772,257.2150631964925,22.401330572410256,123.04260345010498
1.463602301286E12,-47.445339960210646,260.67186001378,21.884829534100525,122.75056351138659
1.463602341286E12,-48.12565143893909,257.72267649998054,22.165706247466584,122.65557494399646
1.463602381287E12,-48.15837661156341,260.0407303026268,21.839606081537095,121.0847436639915
1.463602421286E12,-48.72734349513076,260.07464789906265,21.770518174733162,123.18372971941878
1.463602461286E12,-48.48778676125142,258.4693531109538,22.331306504549268,122.07980256659887
1.463602501286E12,-49.422797689935855,261.5325441698483,22.154345743734766,120.33642896783718
1.463602541286E12,-49.325620901767934,259.7009029122788,20.511070155825067,122.99001827004301
1.463602581286E12,-49.617502462396345,259.5057333519324,22.021444871370903,122.34083305735003
1.463602621286E12,-48.37836293752741,261.40746908368243,21.386785393433847,120.39258621476637
1.463602661286E12,-48.92751106420803,258.4761655892807,22.15246479943609,123.83529145865363
1.463602701286E12,-48.44729036973201,258.0011619690597,22.379207494713146,121.87218354963915
1.463602741286E12,-48.90696181542324,259.54759091693313,22.331139723912223,120.65036637521392
1.463602781286E12,-48.28852965226655,259.7106336595224,22.370410471439875,123.06165069221073
1.463602821286E12,-47.828525883809405,257.7589295675533,23.37264733359919,121.52388116610125
1.463602861326E12,-47.62969170429508,259.7685420254734,23.21592808473795,120.01633742194967
1.463602901326E12,-47.9917170954173,258.31408270172426,24.020280083393555,123.3860997444744
1.463602941326E12,-48.6143364002983,259.2322377325781,23.321079892824116,120.87170392698282
1.463602981326E12,-48.85590694436653,261.98132569894113,22.1319718352418,120.97328477836909
1.463603021327E12,-47.65998254958605,258.27480612714214,23.428033470046177,124.51124309334637
1.463603061326E12,-47.50751964721109,259.30563876454977,21.973784952763904,121.28299244574319
1.463603101326E12,-48.308959364709686,261.6552883349973,22.161015139423963,121.09285119262583
1.463603141326E12,-48.80156078479996,259.2968972963635,23.07109883771706,123.3040391032554
1.463603181326E12,-48.64833694840068,259.44874449347503,23.482151032507193,122.24623054244283
1.463603221326E12,-48.11883443045729,260.9483042502867,22.58420837342393,121.63110814654175
1.463603261326E12,-45.67954287393712,256.78256041504363,26.99599850466472,124.20288894610269
1.463603301326E12,-46.40091637583044,259.2772102376757,25.504761156707076,122.135734812844
1.463603341367E12,-46.303469738530104,260.8406339881978,24.397599633275735,122.29931028256804
1.463603381366E12,-46.66123090916081,256.1356778847708,24.795509025624558,123.70910250044403
1.463603421366E12,-47.50792825553909,260.2108937382599,22.566561262533387,121.26161876552086
1.463603461366E12,-47.40604592083862,260.23816039372633,20.70723785532557,121.67811837368932
1.463603501366E12,-48.66677964044626,257.70261963673846,21.894766103544736,122.9669238676346
1.463603541366E12,-47.936458410355826,259.84659454217996,21.730069931756223,121.61603313976283
1.463603581366E12,-48.81141634142966,259.8808743940772,21.09477860460687,122.92068702741355
1.463603621366E12,-49.85931326721651,257.92760207576555,22.876556617438474,122.9566043153578
1.463603661366E12,-49.389315686716735,259.89256116713943,22.395235195659243,120.21912326640559
1.463603701366E12,-49.4977222265501,260.8065241838456,20.55360365060343,122.95837080789507
1.463603741366E12,-50.0811084099353,257.4044358834659,21.548371256682195,121.53010142330255
1.463603781366E12,-50.756833927940185,260.9452886209458,20.32521191048232,119.93673808862756
1.463603821366E12,-51.27716626961305,259.23812676142506,21.15670571939632,123.28173413418608
1.463603861366E12,-49.81341062370204,256.73641606285906,21.984504315369705,122.7841617349267
1.463603901406E12,-50.49270920052571,260.2047045208383,20.33314369492009,121.53588514688425
1.463603941406E12,-50.38327123872054,260.96902415571947,19.36896100304262,122.50877321820708
1.463603981406E12,-50.70323045799925,257.02812483397423,19.99937059022372,120.8918407784402
1.463604021406E12,-52.230236727850375,261.7158001440407,20.231564758995308,121.24079278014769
1.463604061406E12,-52.363467526165984,259.0284264639137,21.041155481443138,122.32746174121746
1.463604101406E12,-51.762410321436356,260.16414341035187,19.491164278632,120.43572380224427
1.463604141406E12,-52.57713886566218,260.3913200915061,19.04876394064176,121.7425902646277
1.463604181406E12,-53.55188057469505,257.5782780787639,20.4129808776578,121.88301097788849
1.463604221406E12,-53.69706358745128,259.80494826386536,20.053543958386385,121.75036810920429
1.463604261406E12,-53.95044211546118,258.8138541354803,18.899833311105038,123.90658752988409
1.463604301406E12,-52.06437067313355,257.2596437477852,22.837716991729444,121.47633813017092
1.463604341406E12,-51.948926079132825,259.9925832095873,21.503786296392825,120.49758213421457
1.463604381406E12,-52.33142039678317,257.3189409196554,22.800240903678507,122.8793663430662
1.463604421406E12,-51.48504954441574,255.7093650509498,23.00974829159923,122.1653142998176
1.463604461446E12,-51.80688758760615,258.8637626947103,22.667565777965788,122.00606780342045
1.463604501446E12,-50.407467846740126,257.1022817220142,22.852244519079164,123.30240282977861
1.463604541446E12,-49.602831666925255,258.26539710299954,22.001592918161936,122.11934605592141
1.463604581447E12,-50.449115222487805,261.1858740624918,21.308992320025894,121.51736554704897
1.463604621447E12,-49.70820632749987,257.27156797380167,21.409305579612532,123.17084947091247
1.463604661446E12,-49.96971414581552,258.17118895992064,22.1635728701141,122.24629192025562
1.463604701446E12,-51.56853499090091,259.8734589758364,21.40279278576702,123.03903513547732
1.463604741446E12,-52.070909878900686,255.02009283017637,22.231417524715457,123.59124429407
1.463604781446E12,-51.09387142975674,258.16953636495646,20.834608690467476,120.83327284366356
1.463604821446E12,-51.706260294469715,259.6374806444759,20.618866460112464,123.02505215206844
1.463604861446E12,-52.05650936962008,256.06848247429326,21.102671294343462,121.59017936825167
1.463604901446E12,-51.97281005462356,259.52558613137217,19.493012753540256,119.79685053853194
1.463604941486E12,-52.68571055854638,259.31806757829827,19.74288866026709,122.57012148743732
1.463604981486E12,-52.6873204065903,257.4888124308294,20.22364500025064,122.09782388964125
1.463605021486E12,-53.31311543802651,260.2043556084995,21.251514473704823,120.25085091351028
1.463605061486E12,-53.005372697552616,259.20646632064296,20.789856681719392,122.02512737008918
1.463605101486E12,-51.61584203348721,257.0101214376972,21.99440293249415,122.29889387447102
1.463605141486E12,-54.16293002869877,259.8562603885771,20.150198434659334,121.07868190229246
1.463605181486E12,-53.99757351863726,257.85131341887006,20.066206132057783,123.99592358601126
1.463605221486E12,-52.66447952178915,256.7655670749092,21.283000305542167,121.01525498042098
1.463605261486E12,-53.92754768263526,259.8002482120199,19.790638165376457,122.15194905934486
1.463605301487E12,-52.61159891439722,258.52698888526436,19.779862858506686,123.26254142684367
1.463605341486E12,-52.84049883102755,258.27187269245434,20.72786928687017,120.9551404204203
1.463605381486E12,-53.02339642268986,260.94998585733157,18.647354067508083,120.90615269167974
1.463605421486E12,-51.5453729836226,258.34845951663374,20.115660306311415,123.11453167307862
1.463605461526E12,-52.00815454303457,257.9592038839924,20.815897603475104,120.36219480262456
1.463605501526E12,-51.94399540136771,259.8545058181264,19.3224824461809,121.6482262530239
1.463605541526E12,-52.92825658038217,257.5055011889135,19.342580280254463,122.91307972358338
1.463605581526E12,-52.085599573107544,258.0540699860802,20.24663729237006,121.461526831357
1.463605621526E12,-54.115423986882014,259.0603165083778,18.509334158405174,121.36386762504651
1.463605661526E12,-53.39944064293153,258.0616205106869,19.811187121889812,122.07367870600346
1.463605701526E12,-53.14354766690499,260.5631702779416,19.16280889271839,121.41513686049879
1.463605741526E12,-53.926485559434056,259.01813303982584,19.70633633018365,121.62016558072273
1.463605781526E12,-54.371363499070064,259.16377525442795,20.485066619706767,121.25489916664311
1.463605821526E12,-51.939588143253545,260.4864968675775,20.696626506565828,122.52605067529649
1.463605861526E12,-51.39656048055512,256.60323786417723,23.10071624079533,121.91447734035151
1.463605901526E12,-52.551260125792986,258.66005259047756,22.292997311927433,120.18937019559836
1.463605941526E12,-53.51173791248956,259.78454390265324,18.573348568106294,123.16712592743528
1.463605981566E12,-52.298334791241196,257.4721497335898,20.701691148660707,121.61618130159619
1.463606021566E12,-53.13536741046358,260.9947447979133,18.77869780029298,119.349338486707
1.463606061568E12,-54.960020942948645,258.86195528534114,18.26824677004444,122.93050259425549
1.463606101566E12,-54.649236235904105,256.51641558313344,19.415323825657346,120.69321987895805
1.463606141567E12,-55.76346688953146,259.6263332237455,18.63954535447712,121.16036579198854
1.463606181566E12,-55.58970373236623,257.9495859637447,17.459067593080146,122.85506851738286
1.463606221566E12,-55.75268997865561,257.0438532426233,18.919953147724105,121.63885401013987
1.463606261566E12,-57.26887716190318,260.83593096490983,17.504879911692306,121.02507726967777
1.463606301566E12,-57.34560196965978,257.01395325533866,18.6771192920484,124.10064250581648
1.463606341566E12,-58.50050294266028,258.99693526113373,18.36288079962089,121.03331604707171
1.463606381566E12,-58.18586859583009,260.3755067243655,18.05678261691318,121.60485542548967
1.463606421566E12,-57.99010924026468,257.1352683279401,19.223654778489255,123.1922510417227
1.463606461566E12,-57.01298988442214,259.1002999844781,20.438292867376635,120.60335785727138
1.463606501566E12,-57.82573701519368,261.17997026507805,19.88876422425639,120.90224928538504
1.463606541606E12,-57.0527449567651,257.1897778275237,20.20557919091925,122.36304188370926
1.463606581606E12,-55.97303451496481,259.71747934334013,18.912159240240474,120.15562316942875
1.463606621606E12,-56.61903875311944,260.2129538734944,19.971433171869247,121.43477520709057
1.463606661606E12,-56.73107054615762,256.6668591912921,20.76596429640611,122.5416945533143
1.463606701606E12,-55.393019600029376,258.7795506281497,19.551754599426626,120.25553372159128
1.463606741606E12,-55.99631024590515,259.80943684506246,20.795987284214917,123.0449743819895
1.463606781606E12,-54.332190775057235,256.2012556956926,21.21166932412638,121.08888603596063
1.463606821606E12,-52.31949076405597,260.67247879429794,21.97525582108496,120.2293673274592
1.463606861606E12,-54.04506503399029,258.8598082255106,21.716733286861036,122.19480859499491
1.463606901606E12,-54.564481982916725,256.59212073133074,20.032362991058513,122.92398408306609
1.463606941606E12,-55.80898776192724,258.8619047454173,18.8153682954085,120.84393861527343
1.463606981606E12,-55.7807269884073,256.42063907614806,19.864657660254366,122.20364678743402
1.463607021606E12,-54.994338032735655,257.54417499760814,19.52464057405992,121.04485796523753
1.463607061646E12,-55.746416488100635,260.4090407313599,18.916204416711917,121.38884089197967
1.463607101646E12,-56.191411701145384,257.97779874393456,19.505841693667332,123.10336561194104
1.463607141646E12,-54.87519036272307,259.69225974811235,18.70988348557088,119.2702654207302
1.463607181646E12,-55.347393347541164,259.13432071844255,18.58597813362337,123.3508452091505
1.463607221646E12,-53.6352204056348,257.4157681330712,19.97879427301926,121.8555105338879
1.463607261646E12,-49.25466472284225,259.76847734667257,20.686401792131445,122.12045160710919
1.463607301646E12,-47.2118620438936,260.7448612917452,20.11770248291112,122.64761500263977
1.463607341646E12,-46.18625676490378,256.97447922847635,23.91075736033577,120.98383862468538
1.463607381644E12,-46.62982489584465,260.1397737726816,22.900843971709726,120.62749104705549
1.463607421646E12,-47.61609012832979,258.3685550890323,21.900000934650336,122.67178234207273
1.463607461646E12,-46.72183426685139,259.8028037666015,21.29967614391695,120.85166365990108
1.463607501646E12,-47.70795270058254,261.46150867088295,20.636980957531392,120.97188878074878
1.463607541646E12,-47.47068649360056,258.1848281303338,22.23360687418823,122.27320326863939
1.463607581686E12,-47.506581511664415,260.0780175759039,21.515694550592166,120.60954213662332
1.463607621686E12,-49.10105235704185,260.77013136324535,21.649529252810126,122.54830581597085
1.463607661686E12,-48.18498661331099,256.97818892751167,23.242705639037588,123.34667628252296
1.463607701686E12,-47.13235194775018,259.21452196311526,21.548711983652492,122.15607496323909
1.463607741686E12,-47.58507695775225,260.7816112932708,20.956538863010667,121.9674724040639
1.463607781687E12,-47.68389347641987,257.3020175870494,22.50743079821935,124.02616235140165
1.463607821686E12,-48.40421708191269,260.09631243886565,21.874776898125074,121.15625109955941
1.463607861686E12,-47.61133014811274,261.0711807972687,21.47493173066181,122.10304024127278
1.463607901686E12,-47.787991282738474,256.4338518384537,21.383419121690043,123.46487618239874
1.463607941686E12,-49.0625868294311,259.520164108598,19.728585152079237,120.92501887659334
1.463607981686E12,-48.07250841090199,260.44932713314097,20.65102152423752,122.36307893912435
1.463608021686E12,-48.39276605971302,257.25147071010065,20.71322738272457,123.34289242898951
1.463608061686E12,-46.880972960365625,260.53700684985506,20.307241883313985,120.15531231939256
1.463608101686E12,-47.80887129577976,259.1059076568985,20.157224614732456,124.39775135756761
1.463608141686E12,-47.99588900490603,257.0722514030244,20.78708193898065,121.80841256877656
1.463608181726E12,-48.12931441344357,260.744962779094,20.9136644684749,120.99279309688619
1.463608221726E12,-48.86238805834573,260.3659339700867,19.73370075559415,122.70690419053774
1.463608261726E12,-47.80198233169054,258.75787770722326,21.1985348933539,123.62501189683536
1.463608301726E12,-47.77189786789545,261.75027013758387,20.542473066508613,120.32715437415455
1.463608341726E12,-48.861541145384656,260.2949832474232,21.474790296713856,124.23529217082087
1.463608381726E12,-47.92380375490723,258.67027884348187,21.289497776756704,122.16322126526843
1.463608421726E12,-48.956033466887106,260.91628334228693,19.585561341858785,121.45451471347822
1.463608461726E12,-49.457401196942726,257.9553490052154,20.973369335450116,122.41939213608582
1.463608501726E12,-48.33479335555737,259.5956127041265,21.811415820644825,121.04218798525243
1.463608541726E12,-47.91950216881427,262.30025940023484,21.452133650860855,121.55181821756253
1.463608581726E12,-48.228833669211475,257.6995804066657,22.445441749072796,122.83704185602811
1.463608621726E12,-48.42230194039565,258.8316955379112,22.59543458157912,120.9603163386799
1.463608661726E12,-49.384158256769226,260.2436017694892,21.020163843919324,122.67140188095156
1.463608701766E12,-49.18129699686622,256.5706124032665,22.39883672300989,122.45892813277736
1.463608741766E12,-48.33643112176857,259.91312996740834,20.925199810231657,121.2775939310239
1.463608781768E12,-48.13722376774842,259.5964650619108,22.776479929366864,123.48165778039825
1.463608821766E12,-48.16085678262934,257.64544850779964,22.97898904632871,121.53105492195445
1.463608861766E12,-47.77575232246415,262.1131545835184,21.884938611322426,122.32351603787141
1.463608901766E12,-48.26367308456967,258.60610229116236,22.985484403760285,122.03338133114029
1.463608941766E12,-48.190524025610024,261.02771195669385,23.744285069441325,121.59513113596138
1.463608981766E12,-48.523834067639214,261.8133487310215,22.8862074954563,122.06779691896584
1.463609021767E12,-48.178419396623,258.88608434971394,24.18598349412613,122.16687542496858
1.463609061766E12,-48.61630017577204,261.2939847811761,23.614534643391334,120.23269414281522
1.463609101767E12,-48.79151045127455,261.3514781760803,22.369355645751288,122.41657948192187
1.463609141767E12,-51.26816966364646,257.54656100192005,22.18574045999043,123.09128761921045
1.463609181766E12,-50.83969541629606,260.1893779841379,22.127395459656437,120.83602391101043
1.463609221766E12,-51.014061250172226,260.5074690557107,20.32208921048946,122.18653005092315
1.463609261806E12,-51.15066787052345,257.44169566991883,20.403346962270067,122.17235391007934
1.463609301806E12,-51.13299417319481,259.79943318190857,23.020145746239837,120.67579600224006
1.463609341806E12,-53.5470265935214,261.1292631515821,23.206869814795198,121.62055544997375
1.463609381806E12,-53.47898463513847,257.6126873616659,23.41155457212569,120.87433080858972
1.463609421806E12,-53.381144582679276,260.42788656194307,22.348546320676924,120.09958808751513
1.463609461806E12,-51.90081882731577,259.95632568129867,22.84987982703031,122.19730376354745
1.463609501806E12,-52.006579162604694,257.949705364493,24.02621971982624,122.22378205743306
1.463609541806E12,-51.17881571156613,260.5856905320738,23.070521778097273,120.9820544102968
1.463609581806E12,-51.72823453290361,258.70463300278925,22.127124705573294,122.6805965260876
1.463609621806E12,-51.959930130259174,259.2600208955158,21.70915635246769,121.2872221670649
1.463609661806E12,-52.59393451051928,262.06548207604334,20.64381319936383,120.58340545301547
1.463609701806E12,-53.08209920385636,259.405779525247,21.86958391492115,123.34219723973212
1.463609741806E12,-52.178466589511125,258.3963014921058,22.382944055980946,121.68724548639436
1.463609781806E12,-51.71152276211024,260.7602996277949,22.080409107429833,120.18275039758413
1.463609821844E12,-49.738056262793094,258.54483339365737,23.182626311372072,123.7504764046286
1.463609861846E12,-50.82296347468158,258.6082795838114,23.685107977239753,121.85146942539544
1.463609901846E12,-53.226810758389746,260.94875205489535,22.620323457973196,122.80512427383334
1.463609941846E12,-51.37015454460964,257.8435206254073,23.873723329093664,122.47298950178856
1.463609981846E12,-49.759851304424984,259.07459952594303,22.485289249235468,120.14801923424035
1.463610021846E12,-49.22255582199211,261.7716360370217,21.98259503194993,121.37636755954853
1.463610061846E12,-49.325337889629616,256.7814349409786,24.21601652987557,123.03930813538733
1.463610101846E12,-48.949416929760005,260.65577570353537,23.067982409379837,121.02337331719347
1.463610141846E12,-48.46054469302429,260.80458919172423,22.813417032657345,122.29355283349055
1.463610181846E12,-50.05814891374039,258.7660687760514,24.14883348121943,121.22957436426118
1.463610221846E12,-50.62449105763641,261.6708889730851,22.78791896486067,120.42767621363934
1.463610261846E12,-49.081594519944346,259.2888436365224,23.784831947288243,124.05860918612383
1.463610301886E12,-47.577373485288454,258.52234317544617,24.74237788257627,121.0268354129114
1.463610341886E12,-46.524137921554974,261.8701597315602,22.838450641102177,121.5965325147953
1.463610381886E12,-47.143692544395186,257.9990974338192,24.109678773330646,123.68255161652768
1.463610421886E12,-47.47443086293677,259.8554458457214,24.60207403489153,121.58445858357761
1.463610461886E12,-46.99000336383152,261.05476714111876,22.62530354186086,121.51677275404727
1.463610501886E12,-46.32592284939134,257.6646884633489,24.53400007519561,122.10559498597448
1.463610541886E12,-48.87766680753454,259.5049863464208,23.082050708650836,120.81259994566864
1.463610581886E12,-50.77543366454211,260.6538765300428,22.413715853159292,121.81294806154987
1.463610621886E12,-48.65645838199012,257.1593434887937,23.657037288477397,121.1873350645751
1.463610661886E12,-49.741453505276276,259.0263749621946,22.326224544316972,121.01047014166633
1.463610701886E12,-49.6334863437529,261.0552407688997,22.00966551238879,121.8258359017427
1.463610741886E12,-50.62745892046124,257.2158722610355,23.176953097436776,121.87880338332809
1.463610781886E12,-49.44845516836801,260.09720926780534,22.151919009455188,119.93996496998247
1.463610821926E12,-49.15729768057509,261.514392905191,18.686964004702606,120.40623954942191
1.463610861926E12,-50.865429756842666,257.21581947302013,23.621913657103825,122.63053876520509
1.463610901926E12,-51.81198076289584,258.49869215375963,23.038120907831225,120.53406722366687
1.463610941926E12,-51.67235827142696,260.80305599857314,22.11351073342056,121.3839971070451
1.463610981926E12,-51.49195618990768,257.91340582905457,22.750280725736985,122.59417124786152
1.463611021926E12,-49.617310058888485,259.0434957401725,22.417376614395828,120.59894537400008
1.463611061926E12,-50.37587706472066,259.7002289375608,22.192994878840913,121.79835957073377
1.463611101926E12,-50.17436321989454,258.3316038548145,21.862193977762185,121.79975406398549
1.463611141926E12,-49.968804431538054,261.30278564909656,22.8411514263112,121.18958002991688
1.463611181926E12,-51.409496593125674,257.94838762227175,22.255087725770725,122.70055327588835
1.463611221926E12,-51.13686530851569,257.2838707940827,24.771133259809428,122.511338084027
1.463611261926E12,-51.64466176908752,261.44302962693286,23.441857051518284,121.1061445534749
1.463611301926E12,-50.32896135033586,258.07425401558123,24.609715575128476,124.2891780483401
1.463611341926E12,-48.790777711916064,257.7982419884608,24.683880325026482,120.885440961158
1.463611380966E12,-48.797022178273224,261.7890862327171,23.50445123033357,122.07294764177905
1.463611420967E12,-48.388913637638595,257.81691471999767,24.961740575315968,122.68115194714454
1.463611460966E12,-48.198712980259884,259.32332489382685,24.24854302085376,121.24404370345138
1.463611500966E12,-47.694416976925346,261.37818693153315,22.97110545332968,121.85314863753776
1.463611540966E12,-46.783588769782035,258.60274109215555,25.929552904394978,122.54053911954121
1.463611580966E12,-47.17427368740563,259.4954310577653,26.28498404004932,119.86846702789
1.463611620966E12,-46.65719948952378,261.07642511997096,26.08414952317308,122.7019092811355
1.463611660966E12,-45.026098207393154,257.79657211757734,26.402506062089472,122.69255106660546
1.463611700966E12,-45.60614480730866,262.0834311205367,26.436453040628788,120.29407115124786
1.463611740966E12,-44.817480345124174,260.34952906169997,26.6488801739588,123.69854603143526
1.463611780966E12,-44.17976849898653,257.1724908943148,27.064427146610083,121.26131729775202
1.463611820966E12,-44.08307682657747,260.6757389867609,26.09797843437734,119.67316614148741
1.463611860966E12,-44.074728186465684,260.112446552859,26.315558537184923,122.25213798482615
1.463611901006E12,-47.6495035320692,257.271022394499,25.167199496270346,121.96387105055265
1.463611941006E12,-48.01508690558835,261.1481491092436,23.54046367210951,119.67927634549706
1.463611981006E12,-46.801788126688386,260.140414046655,23.466255268697566,121.52241050165935
1.463612021006E12,-46.58007377868976,259.2492580945691,23.067261708410467,119.85168648329233
1.463612061006E12,-47.763270910789515,260.9179457591747,22.4655418734656,122.16740911153907
1.463612101006E12,-46.77772244449908,256.77272698191706,23.414058217913457,121.72345924259501
1.463612141006E12,-46.62105180902677,260.4145890404856,23.101193520808103,119.67021236344317
1.463612181004E12,-47.06565909119377,260.47776240451833,23.23008488962971,122.33382885288236
1.463612221006E12,-46.33448566924205,258.2636982331975,24.113014392634916,122.59384598400818
1.463612261006E12,-46.341176493008994,261.082144032016,22.62761237459431,121.17613798387485
1.463612301006E12,-46.90232874910804,259.9343018609778,24.21598705249412,120.87963209514308
1.463612341006E12,-47.174126479229784,259.93156010541713,23.11605922698414,120.67696596979314
1.463612381006E12,-47.65982057022287,261.4427250148662,21.907093895696104,120.37847163944582
1.463612421006E12,-48.141893049642725,257.8222975409859,22.76342712893262,122.84340297340758
1.463612461047E12,-47.6630018813625,260.85403542401014,22.003679499257494,121.11875832475272
1.463612501047E12,-47.42584272110617,260.8551364278764,22.2105346630755,122.04042959624353
1.463612541046E12,-47.29467719513627,258.7021820525457,23.688264539372913,122.76069567350659
1.463612581046E12,-47.34733614940862,259.4811250371702,22.596961077182527,121.15717097338582
1.463612621046E12,-47.2261215953016,261.66538310426677,22.254853370433317,122.14850124358348
1.463612661047E12,-47.66249603025234,258.2194760163238,22.98029938390375,122.8012236435605
1.463612701046E12,-47.501320560585796,261.2268604918404,21.618300141308694,120.17551491913207
1.463612741046E12,-47.85111354015287,261.0365572670188,22.22335682398912,121.99549427761298
1.463612781046E12,-46.85862803046487,257.611735953605,22.76350522788969,121.79822014292765
1.463612821047E12,-44.36229860338647,260.2860073464599,22.129240918846158,121.66404604205277
1.463612861046E12,-45.719414215925504,259.45444880164854,21.15424148122924,122.57400352250139
1.463612901046E12,-44.91458812243115,258.8823181288715,22.029592054448955,121.01076288807275
1.463612941046E12,-44.92220460203378,261.7115664020053,20.962410231738577,121.92741120353443
1.463612981046E12,-44.75128922760347,259.7512026895174,21.98795013145231,121.8375695101553
1.463613021086E12,-44.85427477567404,259.77982555136737,22.376243547986586,119.64557066179908
1.463613061086E12,-44.99811190892767,261.4436347550981,21.41639221850946,122.68893679151088
1.463613101086E12,-45.5898451759638,257.7212750060198,23.23584969027126,122.33638136661109
1.463613141086E12,-45.626130062407455,259.82405918883364,22.62015068012264,120.0138916775737
1.463613181086E12,-45.829478238783864,261.7690558723848,23.195992202584247,122.29580619227106
1.463613221086E12,-46.170751841570386,257.63733614755034,23.427270129809536,123.1578164353586
1.463613261086E12,-45.21523561767063,260.1069730481963,22.96247752183159,121.24438230332574
1.463613301086E12,-46.61754406780785,261.33301488232377,23.19212332254668,120.8669653092482
1.463613341086E12,-45.50443107960756,258.3905429920682,22.614806717729568,123.20332378246196
1.463613381086E12,-44.72116017542856,260.5758353273695,24.398077173418212,120.64099131466917
1.463613421086E12,-45.81702902151586,261.3356430474841,23.034811959225085,122.83857822343542
1.463613461086E12,-44.4957603603163,258.8865500078243,23.125734225639928,121.35822402367222
1.463613501086E12,-44.48431535184585,260.07451232888303,22.682527792101425,120.44640860988036
1.463613541126E12,-45.52225572382813,259.84575867995807,22.322032584934664,121.94775535058918
1.463613581126E12,-45.08557302498751,257.3769813960876,23.458464297032215,122.20205125272578
1.463613621126E12,-44.87966399927738,261.06246886540833,22.307070166516738,119.78496810800114
1.463613661126E12,-45.65800220006065,260.9978503934672,21.987473269293808,122.99003808505249
1.463613701126E12,-44.951290728592724,258.97076024223145,22.79523377867171,121.96947100170333
1.463613741126E12,-45.15127827040848,261.0746340266495,22.806980716124748,120.9830086753335
1.463613781126E12,-45.60212181280801,260.225355094979,22.07063027043706,123.1036996560572
1.463613821126E12,-45.54445909201042,259.41991139041596,22.715194125914014,122.02892803594955
1.463613861126E12,-44.92615290382513,262.04958836802723,21.76464347963635,120.75886365909037
1.463613901126E12,-45.66254138490865,259.9961613328554,22.116033454995094,123.02318326395377
1.463613941126E12,-45.928014281263074,259.75704455510726,22.297400051602033,121.43441426705041
1.463613981126E12,-45.12335865438079,262.23817587424804,21.772781418031517,120.29651752038765
1.463614021126E12,-43.02317094232017,258.93717167893016,31.810083676872374,124.08681047939365
1.463614061126E12,-40.36068214299475,260.94874984956226,26.227372519960426,120.77669831316118
1.463614101166E12,-40.719671242721795,262.5937940110524,23.413841797583068,123.9058928402173
1.463614141166E12,-41.3177521197486,260.4209939835365,24.08594980495345,121.38851666451646
1.463614181168E12,-40.65295822003724,262.6533358030926,24.34896892139345,120.49527979108895
1.463614221166E12,-41.98263096737928,259.30654458451545,25.684016773998355,123.13182721122148
1.463614261166E12,-42.64156579833635,259.54360325178857,25.343504910055426,120.92509566526712
1.463614301166E12,-42.74869280104079,262.3205209807659,22.316098485880616,120.54842209349317
1.463614341166E12,-43.172473447971925,259.92039889800463,22.285187217624372,122.44174578397711
1.463614381166E12,-42.901902912462134,260.21464046332517,22.986060507669407,121.1196400231153
1.463614421166E12,-42.92161425713711,262.37565328559435,20.28800743950613,121.3418857738105
1.463614461166E12,-45.121591120173385,257.2283209690366,23.263425300242346,124.97434547636907
1.463614501166E12,-44.53142254960444,259.4972892807271,21.770081222556264,121.35094468989335
1.463614541166E12,-42.64864863153008,261.88309144117414,21.072185454743696,121.32057365552095
1.463614581166E12,-44.91224380612339,258.98089338855743,22.92853675126198,123.16220604374159
1.463614621166E12,-45.83044746955769,261.5194565369623,21.005966756988528,120.6266146856836
1.463614661206E12,-46.25992055948141,262.2529028993636,21.154441790137778,122.82803727813595
1.463614701207E12,-46.74680132456833,258.09243373063794,21.778557817574278,122.8128655282821
1.463614741206E12,-46.88247161374496,260.79118297143884,21.261977514882233,121.55237181232353
1.463614781206E12,-48.1899584863027,261.65326849760817,19.98243037510751,123.58785234909645
1.463614821206E12,-49.22863196372193,260.1109768654916,20.824964252067,121.13858383420423
1.463614861206E12,-49.083360251949955,261.6084540575034,20.091376419110127,122.43351623865813
1.463614901206E12,-49.900204230901124,259.08912408955956,21.36411069964349,123.23721244706014
1.463614941206E12,-50.46818068348208,260.7808637056262,20.570359378169538,122.11837251355327
1.463614981206E12,-51.697221678318016,258.9276374300982,19.746667660398316,122.63726741421908
1.463615021206E12,-51.38952745772569,258.545132528538,18.737827112286656,120.8147753528137
1.463615061206E12,-51.37515585659867,261.28808384409456,18.689266871822284,120.9588913626486
1.463615101206E12,-51.65748441928102,259.34843081132885,19.875457184656707,123.12628386250684
