Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
1.463605787526E12,-1.045701172754898,6.043341602231653,-0.9785129641741594,11.223486667947395
1.463605789526E12,-1.1913259847888245,6.165483990441555,-0.4681252493278523,10.740123468632909
1.463605791526E12,-0.8856815283015917,5.96336778133368,-0.7223205732527824,9.517363966921641
1.463605793526E12,-0.7258704017699127,5.03769715293302,-0.4881756336494776,9.016530337882411
1.463605795526E12,-0.9051882692754448,4.994604533573577,-0.49772438831193827,8.157837430013075
1.463605797526E12,-0.5757627558347249,5.130573534422918,0.37019242651199513,7.605523195247392
1.463605799526E12,-0.6050148328595696,5.554867658348262,-0.14186813639725798,7.364367550903911
1.463605801526E12,-0.6844413622439294,5.216157987849697,-0.785177122562592,4.780265576051125
1.463605803526E12,-0.7124821207437079,5.762389680129981,-0.3614887445058718,4.527575036454938
1.463605805526E12,-0.9325944577089564,5.837179802711371,-0.23022472029253407,3.534903568407019
1.463605807526E12,-0.28196877576127705,4.841878128564152,-0.20625007477440382,4.0843108865332445
1.463605809526E12,0.01441634076525317,5.115733779907075,-0.3510755589542886,4.1152545506660445
1.463605811526E12,-0.04121721098799822,4.571452239634457,-0.6802700901643908,4.8247809264931565
1.463605813526E12,-0.6878858131034986,4.282391947512744,-0.6862347601864451,6.1775937269894925
1.463605815526E12,0.17228054115919492,3.904195624553097,-1.012245627750948,7.204776820300206
1.463605817526E12,0.4174629641023526,3.5170527017083746,-1.2163381519564431,8.203352302931277
1.463605819526E12,0.644531555630886,3.3738455134871406,-1.8780943595681172,8.081672245294895
1.463605821526E12,0.12195088662847936,3.336884989462965,-1.4405604135570398,8.595559820475998
1.463605823526E12,0.47063086468579496,3.1538972653332427,-2.053268174885114,9.219338316798318
1.463605825526E12,0.5535422006310129,3.2321009070923115,-1.9930423146389575,9.734274097999146
1.463605827526E12,0.3950100762670223,2.526421722991233,-0.8810947505569736,6.773314703181437
1.463605829526E12,0.43789378226649595,2.4398060583592223,-1.0624988742617663,7.189227269659036
1.463605831526E12,0.5484706027030437,2.6541065770170515,-1.0487433946743376,6.611368050406266
1.463605833526E12,0.11336869692593761,2.528084645782895,-2.739969070710197,8.313218997623608
1.463605835526E12,0.7637376836310108,3.0972396066656196,-2.3088989423014388,7.475910610584235
1.463605837526E12,0.764171235582175,2.8293959908534987,-1.5110553319779119,6.067281507231454
1.463605839526E12,1.0103479437435268,3.393037785191509,-1.7774364218455052,4.880057397333088
1.463605841526E12,1.0556777589442141,3.76149884629117,-1.8487981739917478,4.092588385670155
1.463605843526E12,1.164095609864376,4.015413875354979,-2.1762621029146403,5.069120337379217
1.463605845526E12,1.167742560907797,4.025451683714083,-2.6578664523968465,5.156051081924366
1.463605847526E12,1.2130112876704096,4.361044673789628,-2.1181516413173718,5.141298467512882
1.463605849526E12,1.9887747521666976,4.877015047829778,-2.2620264345889507,7.258224346010497
1.463605851526E12,1.7558415042800073,4.209432918698495,-2.1461232065776725,6.657651656107966
1.463605853526E12,1.558622101793362,5.774218514048512,-1.5676006653422467,7.644661933008932
1.463605855526E12,1.4879775417560615,5.483870512425532,-1.8323371290555868,10.053370317821194
1.463605857526E12,1.747193038920707,5.504128571971208,-1.1361232358012068,11.594906219958078
1.463605859526E12,1.1727390236753306,5.689997326343782,-1.4385716595322198,12.219659009580177
1.463605861526E12,1.4373597683321957,6.054974768191384,-0.5578986135851399,13.882298273932891
1.463605863526E12,0.8301513958965582,6.364087454878023,-0.6914113736927372,15.073243412304482
1.463605865526E12,0.8447494339214108,6.762949307276758,-1.330257160838994,15.609586645047523
1.463605867526E12,0.7825395822504285,7.22774512594649,-1.2171060727032816,16.62433882945661
1.463605869526E12,0.574631588305717,7.103899411098249,-1.0644990824747178,16.732808929427296
1.463605871526E12,0.44325079872456274,7.239032060340209,-1.4054586732499088,16.89822998392181
1.463605873526E12,0.7730599800041729,6.989123317176442,-1.3249502097620653,16.853172617509472
1.463605875526E12,1.2245570582895484,7.189838529506972,-1.0721165291454675,16.03920026756209
1.463605877526E12,0.48572636618767073,6.78287619721624,-1.5539705383070272,16.89198479238131
1.463605879528E12,0.7914086412763088,6.93729009756367,-1.6671655754732035,16.75263379887175
1.463605881526E12,0.25806180740197804,7.72764680163779,-1.2682612069384953,15.747444832224323
1.463605883526E12,-0.11808376966313801,7.273740732442078,-1.4834804424371422,15.60573612116813
1.463605885526E12,0.15073110368836176,7.387994844526177,-0.644817594720501,14.77489226144872
1.463605887526E12,-0.029631909254451083,7.050310941407044,-0.896715174146424,13.848841522702022
1.463605889526E12,0.04933251743508525,6.309371445183411,-0.7858694227756051,13.180857665650002
1.463605891526E12,0.2923845300307429,6.705477741151468,-0.359358922796203,12.494957655037247
1.463605893526E12,0.3445468633761964,6.84446053751891,-0.4209643639661258,12.072534636805324
1.463605895526E12,0.08357438539480604,7.094513701990641,-0.4813584706285998,12.380700647442087
1.463605897526E12,-0.8759330810924593,6.561901812568911,-0.6655907879092643,11.529533470796258
1.463605899526E12,-0.30601149217813783,6.371000407342806,0.564203084388077,10.505849613686483
1.463605901526E12,-0.30853128726640827,6.574552098800239,0.3777961862241273,9.409472130824696
1.463605903526E12,-0.17474113136188887,6.457141693033548,-0.49841570097373483,9.415902188295515
1.463605905526E12,-0.35855516986884617,5.965617290988807,-1.0171062379742857,9.55464534974244
1.463605907526E12,-0.32488797187602353,5.735208685417015,-0.9053298481022969,8.8924847662317
1.463605909526E12,-0.3928884344509118,5.45781912347239,0.05689537035205838,7.386911818221706
1.463605911527E12,-0.7087203890697097,5.950432417278033,0.10031362455214736,6.4835438967022485
1.463605913526E12,-0.6961305918609083,6.385649400845359,-0.7590692684753294,4.495496842541244
1.463605915526E12,-0.4827620513407147,6.322267163677696,-0.873789526522707,6.9803766177774795
1.463605917526E12,0.016061427233249645,5.443368162544005,0.18185644685740424,5.572253965365017
1.463605919526E12,-0.5443341840003116,6.205051728184748,-0.31205726377134546,5.8790566470726215
1.463605921526E12,-0.1782703968864026,5.850584814374537,-0.28469313800444124,4.36269767188836
1.463605923526E12,-0.3765230560539449,4.979215477294525,-0.6606416292054562,4.463509838234677
1.463605925526E12,-0.23123913359708148,4.500795650315332,-0.6838164936248411,5.454791903294788
1.463605927526E12,-0.2287048858190379,4.844730176577643,-0.970059888610233,6.3712644313395925
1.463605929526E12,-0.15238644243204585,4.803867990707717,-1.9329954021234073,6.662990048891469
1.463605931526E12,-0.5430929641220387,4.6382679137650875,-1.9293985546511996,7.221239299616839
1.463605933526E12,-0.6633471746826863,4.357659268337099,-1.002885647468249,6.438178285856633
1.463605935526E12,-0.9790307647863865,4.469850889976645,-0.6843641198951809,6.708996129480006
1.463605937526E12,-0.8976348110372906,3.4139362381306197,-1.0966338669905156,7.1019720125930075
1.463605939526E12,-1.0318699686694914,3.599006939763501,-2.2491895116470855,7.99065999983358
1.463605941526E12,-0.7277701594068269,3.372803143620012,-1.773168827417789,7.840865836823801
1.463605943526E12,-1.1061288675581158,3.1186521526261024,-1.8996038988312958,7.280010773057906
1.463605945526E12,-0.6685029583463523,2.4921403180286354,-1.923064425224083,6.676125176839084
1.463605947526E12,-0.9478505701221114,3.539443985503358,-1.6155020368106248,5.038426278302722
1.463605949526E12,-0.5657860404739746,3.157299948610951,-2.553225521947337,6.844587996674883
1.463605951526E12,-0.6250918138737924,2.901933668844575,-2.3746906963168617,4.917345484350386
1.463605953526E12,-0.36566274167137497,3.152323063759013,-1.725748632849479,3.9726273668883194
1.463605955566E12,-0.11468031872878105,3.107914705703261,-1.6109844907587243,3.9482761132738564
1.463605957566E12,-0.5318293365706852,3.9434029088130793,-1.3394844309881542,3.7966136698317547
1.463605959566E12,-0.34224912509071653,4.3419409231903,-2.570386801263589,5.451680927356454
1.463605961566E12,-0.7049110426018753,5.469926358622529,-2.67846511816814,6.772033958869966
1.463605963566E12,-0.43480191361536863,5.0447542755031884,-2.3979114992757977,8.090535248077979
1.463605965566E12,-0.9485134030632231,5.31336296335863,-0.7112984590226296,8.674242411052592
1.463605967526E12,-0.6368663537500057,5.887849803859225,-1.105230696107965,9.421484923881977
1.463605969526E12,0.3933524781315246,4.278533885915171,0.27846350125900465,10.534565327339916
1.463605971566E12,-0.5941065875427181,6.004699286566035,-0.5382821974202465,12.025468016922064
1.463605973526E12,-0.5561134958657189,6.468410351509219,-0.459917249644525,13.504320892005946
1.463605975566E12,-1.0237510713833846,5.77182187431483,0.25014055310238964,13.237093099041223
1.463605977566E12,-0.5529337813210378,5.857770425231096,-0.37290157457449596,13.115350951060131
1.463605979526E12,-0.9105242919924921,5.531945485699912,-0.9431821426018939,13.97080639127425
1.463605981566E12,-1.0941409264933548,6.286861635901974,-0.853683956733022,13.302246400183648
1.463605983566E12,-1.036265351081291,6.067062708283849,-0.9757460965292243,12.724636784202449
1.463605985566E12,-1.152422997464276,5.73305806372367,-0.5274076375211277,12.082723846690055
1.463605987566E12,-0.9728284256774707,5.289789993386095,-1.161460769939114,12.520031068979625
1.463605989566E12,-1.216014594397597,5.178010399112209,-1.5111755876044912,11.974010851459946
1.463605991566E12,0.24542788374250596,5.912115794958653,-1.1028898747437093,11.827388093668496
1.463605993566E12,1.7227519720767213,6.829250092292373,-1.093783132668988,10.946256982951429
1.463605995566E12,4.238802748818294,5.081256583842373,1.5152933941845066,8.819394144516082
1.463605997566E12,4.141181855878477,5.265674801159045,-0.0611833384204229,9.400091833730116
1.463605999566E12,2.718823387946196,6.415745212331067,-1.2116122281407393,10.08580148052336
1.463606001566E12,2.474309405925766,6.543574080822526,-0.6050446021923948,9.642841665392211
1.463606003566E12,2.688106952259991,6.389941966293279,-0.7139888854795374,8.953082643525846
1.463606005566E12,1.2421907473990674,5.132846256790266,0.6269954353966652,8.396738428314176
1.463606007566E12,-0.44682554959724774,6.424221817824602,-0.5476838704247686,7.301250636588895
1.463606009566E12,0.815489226499155,4.978258520287923,-0.39558274106126695,7.561276745898587
1.463606011566E12,-0.24135347207683766,5.1741134715204185,-1.102996389674077,7.10563228103858
1.463606013566E12,-1.2635567019651326,4.474308642259435,-0.9968023497453945,5.299007704710259
1.463606015566E12,-0.9859182107721953,5.192529761393095,-0.43655091772980736,5.353060487018816
1.463606017566E12,-0.4245930744077801,4.7053642241336116,-0.28595033543981396,4.663045483196319
1.463606019566E12,-0.19369075765519483,4.9283504661485935,-0.27150450484724126,5.3444139283650145
1.463606021566E12,-0.6403647573045441,5.365727058207057,-0.9743050191385632,4.8885582153696285
1.463606023566E12,-0.7362028682255727,5.630926991348991,-0.7142020948098893,5.592247540504432
1.463606025566E12,-1.0196423361453073,5.456260929928734,-1.0192674567232003,3.0287515777380825
1.463606027566E12,-1.4943721529087353,5.242338849655864,-0.09994449713465899,3.7879329865688334
1.463606029566E12,-1.0674719362631022,5.172023784445715,-0.08811780574863343,4.542593170978662
1.463606031566E12,-1.2519699661407078,5.492926960937744,0.233811427599377,4.79042943657864
1.463606033566E12,-1.782976873192178,4.962036827162202,-0.5639959495205322,5.742192162414364
1.463606035566E12,-1.5149570659747107,4.55282560443046,-0.540882067199585,6.190409774202326
1.463606037566E12,-1.930473820035346,4.870489623712977,-0.6450807013887596,6.715746154094288
1.463606039566E12,-2.076220091826103,4.411792666512196,-0.7022533654892135,5.73673882635983
1.463606041566E12,-2.0726460314712045,4.657932282877312,-1.1057963919064786,6.208425235805938
1.463606043567E12,-2.579565217913675,5.123025642883744,-1.363902000772406,7.2848222683838975
1.463606045566E12,-2.344115170648596,5.303187841018933,-1.0161572021289862,6.463898186096444
1.463606047566E12,-2.3185335542669954,4.858907228262997,-0.5095956344890555,6.774557856877608
1.463606049566E12,-2.2944942202042484,4.01682999206672,-0.724512127448556,7.1837783221464955
1.463606051566E12,-2.4611853521726625,5.236265447027174,-1.273929198210186,8.572948482251443
1.463606053566E12,-2.308431947817879,4.5324662875221025,-1.3052218442356962,8.36120274017071
1.463606055566E12,-2.0456545685300664,4.622917735393418,-1.803150990447751,8.781676879182184
1.463606057566E12,-1.9025089070404333,4.086886197150557,-1.7011477751596902,9.325623783236285
1.463606059566E12,-1.8955550242484656,4.469631148436408,-2.360086608361455,9.895448773288134
1.463606061568E12,-1.1240494344568033,3.228613338603698,-1.3575538345220937,9.512904783289862
1.463606063566E12,-1.2834867413990474,2.7038195395100004,-0.42834798375220423,9.135980403502893
1.463606065566E12,-1.0726950902133816,1.985423037650889,-0.21459928202552128,9.166726226770452
1.463606067566E12,-1.3761361833490395,2.5445388176609747,-0.9600285622787994,8.580559393155653
1.463606069566E12,-1.6640155283269336,2.728960530204164,-0.989359997640417,7.660166848476927
1.463606071566E12,-1.075371599310964,2.415616715903938,-1.8080139383965483,8.533197349168717
1.463606073564E12,-1.1747530116971265,2.4082440042517974,-2.2564078027589223,8.770025006187659
1.463606075566E12,-1.031083973992973,2.9348693015310103,-1.9051933412752875,7.532586050964266
1.463606077566E12,-0.9710917883928324,2.865650664559313,-1.6518929967621592,5.6911860843774456
1.463606079566E12,-0.4481716060649043,2.301128953968157,-1.5149392780326536,4.59961870724286
1.463606081566E12,-1.1516045614807708,3.1563606242904267,-0.6154552191722333,2.9903584269249572
1.463606083566E12,-0.9753253250164354,3.0406382614028917,-0.665836901587769,3.7167703172929056
1.463606085566E12,-1.001855046451069,2.8073858748096603,-0.6160904558723747,5.068460499785653
1.463606087566E12,-1.0741308356219113,2.8288573434703945,-0.5030709936063059,5.533354478567125
1.463606089566E12,-1.0087881666042176,4.29275386400579,-0.11463928267268576,6.740240681001937
1.463606091566E12,-1.269566936116657,4.426578291339599,-1.237120804086576,6.997850772736095
1.463606093566E12,-1.3145032305090387,4.921232307217211,-1.5225399317037478,7.076318106952134
1.463606095566E12,-1.215747072054352,5.234674491903705,-0.6722908915526687,7.787051269494726
1.463606097566E12,-0.8742352668248333,4.614323960973538,-0.5860227464941422,6.768884874978478
1.463606099566E12,0.03817493676772714,4.595308819381072,-0.789213207024801,7.196694423360763
1.463606101566E12,0.9349740971965811,4.636990468000358,-0.4176062448474458,7.000259861482753
1.463606103566E12,1.5421825823955928,5.00048092627245,-0.9944983427768722,6.988822596298261
1.463606105566E12,2.257486674677026,4.700148593592265,-0.27635862309892845,6.389434833065359
1.463606107566E12,2.7456462464169866,3.853224155956294,0.38291782896517385,5.392911684816965
1.463606109566E12,2.1447774060980205,5.449381026435115,0.10006585376410383,6.805883969119365
1.463606111566E12,2.0130117964208307,4.443927246423876,-0.14736310066911482,5.414653949497383
1.463606113566E12,1.7449406945333943,6.0963420942052435,-0.8520941875448321,7.611819042935667
1.463606115566E12,1.0141519214463466,4.244228144772292,0.13543327086336598,4.530178381285889
1.463606117566E12,0.5518725935067941,3.7811683304444803,0.6332349393644588,5.364808286316178
1.463606119566E12,0.6927936413486117,4.184220630113926,0.2331922392225764,5.412188917758659
1.463606121566E12,0.9303404944128914,3.90238923062165,-0.02103397877441071,3.7117870760471243
1.463606123566E12,0.0693405905312259,4.100410070879936,-0.04983801549956682,3.3842496268737676
1.463606125566E12,0.15092987562447216,4.880281949088231,-0.013896414080412622,4.497775272666855
1.463606127566E12,0.10238741408121672,5.130035370805902,-0.03371242943201338,4.863848887953023
1.463606129566E12,-0.10283488123720429,4.466500659972072,0.5201491937364698,4.966735227262154
1.463606131566E12,-0.11742305096656765,4.928182657390559,-0.31078572975244073,5.713268802766776
1.463606133566E12,-0.8760500519870157,4.678989698621579,-0.215984470010081,5.501794361430655
1.463606135566E12,-2.0967494907298634,5.431884266394776,-0.20308652367756774,5.655632888414665
1.463606137566E12,-1.756260630577199,4.684976819613094,0.7338921050624173,6.173976941099357
1.463606139563E12,-2.232912643003584,5.398701230372917,-0.7301683796248422,7.169421943524733
1.463606141567E12,-2.212833476282189,6.164872664257287,-1.1004964275237066,9.550171669097649
1.463606143566E12,-2.3717189103825307,6.758814068723793,-0.41730510984391145,8.627101941002499
1.463606145566E12,-2.66568622071634,6.205810631561344,-0.8205319505042029,7.682767397133689
1.463606147566E12,-2.643921565105946,6.974505945953131,-0.6677870829647213,7.720429159246135
1.463606149566E12,-2.696853802740651,5.392272109509157,0.5230412061215718,7.320778781680392
1.463606151566E12,-2.772878658069731,5.48475622277634,0.9524623614388561,8.001960532989374
1.463606153566E12,-3.35305578005026,5.587759869252128,1.1972766356561513,8.242743728223015
1.463606155566E12,-2.8613828217595247,5.143730044330566,0.6996168096256387,8.59812873425872
1.463606157566E12,-3.2490686422067117,5.20131395566949,0.42500906618600376,8.810730524302079
1.463606159566E12,-2.5387130135706433,5.073045680630821,0.10364851409174994,8.370044375125476
1.463606161566E12,-2.1701375628569664,4.4180744893977195,-0.3809810840509348,9.635974135054957
1.463606163566E12,-1.5851636114119398,4.080083949006175,-0.4698283507916131,9.529382301710031
1.463606165566E12,-1.5327977820345637,4.573920693288729,-0.3270645787549491,10.123704676215715
1.463606167566E12,-0.802945865216926,4.185167260771075,-0.35178313567737446,10.114141169567322
1.463606169566E12,-0.40642022330116284,4.746785450189171,-0.4283080431105459,11.307559905933175
1.463606171566E12,-0.46235022827564665,3.9344477476553203,-0.12705736392059713,10.896147245848288
1.463606173566E12,-0.28178750988289075,4.197791757275856,-0.43734951071183753,11.382865380169656
1.463606175566E12,-0.3813800833361511,5.122516036622985,-1.052356937355666,11.060134827102676
1.463606177566E12,-0.3602550570978628,5.717734891354885,-2.195717764242313,11.142329737753595
1.463606179566E12,-0.08610229907707904,4.274643612405871,-1.4117141107849704,10.43340417763812
1.463606181566E12,0.6406931827179801,3.8890643265106313,-1.8860139117138348,10.990683589914966
1.463606183566E12,0.16790362245652565,3.579134416938794,-1.742479477724294,8.624016399691525
1.463606185566E12,-0.5963869857735328,4.253040342941231,-1.632123563662543,7.669827306752426
1.463606187566E12,-0.6618461223593746,3.453482825577725,-1.2939534759219578,7.139188662048019
1.463606189566E12,-1.8183183832527616,4.032006187944894,-1.593021647066126,6.579805801334961
1.463606191566E12,-2.9019325043161803,4.382273127035354,-2.0330020981002637,6.659297736034316
1.463606193566E12,-2.63323308034414,4.118803224863116,-1.3668413149246506,5.990349769658916
1.463606195566E12,-2.9526113245343866,3.5648615799776855,-1.9822717113312898,5.533233638114734
1.463606197566E12,-3.344123366035968,4.179386681243693,-1.2632939510025916,4.845996098172144
1.463606199566E12,-3.088455917000718,3.916895668528606,-1.6524770935418753,5.952158251034969
1.463606201566E12,-3.441792567302679,5.2509810693061,-0.6817437361615938,6.242680642485932
1.463606203566E12,-2.9961769692850937,4.301098790773823,-0.2824250233971895,7.9616953217857205
1.463606205566E12,-2.754280201054956,4.660481543122069,-0.4968350180304472,9.412499653486243
1.463606207566E12,-2.4605989945951356,3.808542131860616,-0.40672889930362344,9.908190515636525
1.463606209566E12,-2.7162386186690854,4.520375874346973,-1.5179964924140836,10.41105988858502
1.463606211566E12,-2.5413561725885683,4.749891764827511,-1.3668163431281404,10.947347659821412
1.463606213566E12,-2.4848369586651056,4.3289572654327495,-1.1421757255973592,11.0829565948057
1.463606215566E12,-1.999200336451039,5.167115601487196,-0.41879185241300404,11.302733388073046
1.463606217566E12,-1.8463953572308718,4.033885866025002,0.49703539970728755,10.252060761281294
1.463606219566E12,-2.1583565406590406,4.227677985181576,-0.5062905178263942,10.204716518909965
1.463606221566E12,-2.3157850232086514,5.8905757273823145,-1.1892920865405658,11.474501714806872
1.463606223566E12,-2.5915645039831476,6.904757667160134,-1.1260342815711755,10.308070289083105
1.463606225566E12,-2.4192896644745843,6.028698222262456,-1.043511092107331,9.637121660718963
1.463606227566E12,-2.256790593455687,3.6482324014225256,-0.1551474030404205,8.791825412009926
1.463606229566E12,-1.8748302974008102,4.337753832930308,-0.2581956838201047,8.213251837456276
1.463606231566E12,-2.1395078876393856,4.8453073500307795,-1.0961402243510918,6.877320688761778
1.463606233566E12,-2.0758043489555846,4.828546490249476,-1.438114371747554,6.4377443528487825
1.463606235566E12,-1.7990651221695961,4.192184322958677,-1.9346901157462117,5.370619549191377
1.463606237566E12,-2.071821915247603,5.290550779717598,-2.462865102577735,5.717222029854868
1.463606239566E12,-1.6354497924893514,4.6702679683026,-1.8446850523407918,5.073522546579986
1.463606241568E12,-1.5771905893882139,4.170280418397949,-2.234410398819309,5.47082246979812
1.463606243568E12,-1.303050834383973,4.506603256653021,-2.2525243627106417,6.028780542989073
1.463606245566E12,-1.840880736729187,3.6613326471856293,-1.2802632243553835,5.493380384951211
1.463606247566E12,-2.029131921582199,3.2846796114746084,-1.5961887970262263,6.309424653416444
1.463606249566E12,-2.2022842127164886,3.383839935251387,-1.6712817007328875,6.967830370684903
1.463606251566E12,-2.145504429246871,4.614288396625947,-2.224488296077511,8.45733986589332
1.463606253566E12,-2.6098009114355154,5.765651420819823,-1.4731413632229517,8.954180555454167
1.463606255566E12,-2.182806502580026,4.7400492975372694,-1.0782952465571753,8.928011538894781
1.463606257566E12,-2.1365782517775167,4.122382494637031,-1.0829849736342176,8.990695479663373
1.463606259566E12,-2.8842499902964107,5.125452127627347,-1.0872978142788328,8.897783733945783
1.463606261566E12,-2.8626337610589494,4.734529425570734,-1.2535851127062496,9.076335003020882
1.463606263566E12,-3.496035885891493,4.958995405238943,-1.4303367515762675,8.392502259040606
1.463606265566E12,-3.624216791214514,4.775851258543909,-2.1569848211146603,8.60682928904373
1.463606267566E12,-3.4674020944406894,6.144798861845319,-1.8437131528514403,8.601689446510537
1.463606269566E12,-3.5985583003334107,5.414892703479076,-1.6512344759304434,7.676979991376673
1.463606271566E12,-3.067403319888068,4.796073572866011,-1.7303868364949748,7.4484445631033225
1.463606273566E12,-3.695998301492355,4.791284818288477,-1.6507535260256403,6.812845786350904
1.463606275566E12,-3.5527994847413993,4.358506390262021,-0.761493879342625,5.85075586139342
1.463606277566E12,-3.5941851809149243,4.999993640731796,-1.735085545231746,5.586474581455315
1.463606279566E12,-3.3889800934133962,4.879558457802902,-2.757563334199823,6.319431822289748
1.463606281566E12,-3.8852184102599194,5.119855422168225,-2.5884264525960243,4.611771578714313
1.463606283566E12,-4.066550152769697,4.905485824748654,-2.5609530772136284,4.030137253152215
1.463606285566E12,-3.8383001764954487,5.189125174517568,-2.198558313357612,4.527842176809623
1.463606287566E12,-3.798290453524104,4.299232486735846,-2.873338122384304,4.698431648603179
1.463606289566E12,-3.9902697028871623,4.355307563482407,-3.372447004349351,5.004145831668179
1.463606291566E12,-3.2940127334365386,3.6633934421264702,-3.2817363689975143,4.638211042979791
1.463606293567E12,-3.0703676277770557,4.017300680562795,-3.2064362841582064,5.6915815086455845
1.463606295566E12,-2.930086217794367,4.563006013159074,-2.741143820979515,4.9317649850454055
1.463606297566E12,-2.8314371474233058,5.139414562128895,-3.6836676491457054,6.69077828490962
1.463606299566E12,-2.3051706384256327,5.828220220945032,-4.17649353504427,7.63504931374419
1.463606301566E12,-2.1284390629492327,5.188274998061767,-3.2605467488635114,7.151660992044853
1.463606303567E12,-2.1098572645165463,4.953024663324212,-2.7988572153433786,6.471768934303313
